shard,sample_index,sample_id,points,xyz_absmax,zero_loc_mean,max_locnorm,max_surface_residual
13,564,root_000_abc_pcd_mf30/abc_0005_step_v00/7dc9a806-a9c0-48f7-827a-d3c3fb65bd86_00050916_871e8ef98ace49bfa20a4091_step_000.txt,2048,1.0,0.6841551331453957,1.0,0.0
13,565,root_000_abc_pcd_mf30/abc_0005_step_v00/7dcdc6b0-15b1-4093-9fae-b01d50ac13f6_00056127_8af8919158084f7aacf24dec_step_004.txt,2048,0.6718630194664001,0.11301510777332403,0.257425993680954,4.9801323391607255e-05
13,566,root_000_abc_pcd_mf30/abc_0005_step_v00/7dfe4097-e80b-4c9d-8783-c74164879733_00053353_d7d553c4b025402eb40b3856_step_000.txt,2048,1.0,0.1617125319343361,1.0,4.961058775966587e-05
13,567,root_000_abc_pcd_mf30/abc_0005_step_v00/7e0cefa4-89fc-4b53-8fff-32280fa59f91_00053520_9b826201c10d436b982af684_step_001.txt,2048,1.0,0.23809224688823505,1.0,4.962129200281051e-05
13,568,root_000_abc_pcd_mf30/abc_0005_step_v00/7e13640b-6aa6-4a78-8884-99e721ceee23_00050006_e946d5e62bc04f439c56d036_step_001.txt,2048,0.9700509905815125,0.1923059084627008,0.9411759972572327,5.002098229428542e-05
13,569,root_000_abc_pcd_mf30/abc_0005_step_v00/7e22e48e-7fd5-4c12-8588-72fef66c1f3e_00053891_ed0ccd9e8d0643a0ab1fb296_step_000.txt,2048,1.0,0.07878143876951071,1.0,0.0
13,570,root_000_abc_pcd_mf30/abc_0005_step_v00/7e2cefd6-2b83-4194-90e3-0a268f053a9e_00057710_cf2815646700487cb075a978_step_003.txt,2048,0.999891996383667,0.5083864947917369,0.9813745439173561,5.07694696711275e-05
13,571,root_000_abc_pcd_mf30/abc_0005_step_v00/7e2f0839-97ec-41ef-83de-b8fa28ce6f23_00057873_5a1397ca172a423a8968a1cb_step_000.txt,2048,1.0,0.35292966949289917,1.0,5.0491927644086276e-05
13,572,root_000_abc_pcd_mf30/abc_0005_step_v00/7e391234-27bb-472c-80d2-4655169b6483_00051754_5de136799ee44ff1866c28bc_step_035.txt,2048,1.0,0.0537109375,1.0,4.973611451135687e-05
13,573,root_000_abc_pcd_mf30/abc_0005_step_v00/7e44bd80-382f-4599-ad64-17d73266a0f7_00054303_6da7748bb0b24b4eb614fd65_step_000.txt,2048,0.9999849796295166,0.2754455344720478,0.7468820536637983,5.060405391321687e-05
13,574,root_000_abc_pcd_mf30/abc_0005_step_v00/7e552725-af59-4681-ab05-4ab7a31cc768_00051498_a82066e645ce4c65a52aebc1_step_000.txt,2048,0.9999489784240723,0.2103910107805146,0.8600992876001343,4.967731799493391e-05
13,575,root_000_abc_pcd_mf30/abc_0005_step_v00/7e5d0280-4329-4885-bb57-fe1be9229dd0_00056510_86a7167b17e04a619996f66f_step_006.txt,2048,1.0,0.20802622576593421,1.0,5.0131091451965926e-05
13,576,root_000_abc_pcd_mf30/abc_0005_step_v00/7e9797b7-ea6d-43c0-a4b2-2740ad2f8363_00055419_8eb1cf60b3ed4b8396e882bd_step_002.txt,2048,1.0,0.32282010171757614,1.3484525932848204,5.025000442221428e-05
13,577,root_000_abc_pcd_mf30/abc_0005_step_v00/7ea458ec-b42a-4559-bfe9-85a388792950_00050703_26e5845da89b4529a7284712_step_001.txt,2048,1.0,0.1563101629326411,1.0,0.0
13,578,root_000_abc_pcd_mf30/abc_0005_step_v00/7eb9dca6-119e-4b23-acda-c091b81e8ba7_00054309_285b880d12f945a1a2eea5e6_step_000.txt,2048,1.0,0.45633197677347337,1.0,6.465806692249054e-05
13,579,root_000_abc_pcd_mf30/abc_0005_step_v00/7ebccae5-758c-4862-b2de-290934d6550d_00053572_6a2e4c3a36c34560b10f5a01_step_000.txt,2048,1.0,0.22276478150737303,1.0,5.0353568426614315e-05
13,580,root_000_abc_pcd_mf30/abc_0005_step_v00/7ec1d6d3-2460-467c-bd9d-6f3c1b814e7e_00055083_f192bcd3cbbb4b11b756b4cd_step_000.txt,2048,1.0,0.5173319354444326,1.0156178114715853,9.056046336164414e-07
13,581,root_000_abc_pcd_mf30/abc_0005_step_v00/7ec3e3de-83a4-4445-b955-5623f168aeaf_00058051_b3084f66debe456c8a9d9c96_step_001.txt,2048,0.9999859929084778,0.06440883759021633,0.10125000029802322,5.0169161845303734e-05
13,582,root_000_abc_pcd_mf30/abc_0005_step_v00/7ec8ad52-e19a-40df-a7e8-421ef40d5133_00057470_3322307a8f564a1ea10370da_step_005.txt,2048,1.0,0.1328125,1.0,4.955351046798118e-05
13,583,root_000_abc_pcd_mf30/abc_0005_step_v00/7ed0b514-635b-4bee-96da-c28baa8d070f_00051943_3c8ccec3b44c4555ba069ae8_step_000.txt,2048,0.9999939799308777,0.08669433722934627,0.20000000298023224,5.0316613470546834e-05
13,584,root_000_abc_pcd_mf30/abc_0005_step_v00/7edfc6db-2fe1-4707-9117-bd05d09de58b_00051022_19135df84eca46e38077b139_step_000.txt,2048,1.0,4.117809214323643,23.771120071411133,4.716985089103787e-05
13,585,root_000_abc_pcd_mf30/abc_0005_step_v00/7ef43d98-ff90-41e2-b446-9b630d07889b_00055740_3ea41c67863f4be4bc930053_step_000.txt,2048,0.9103119969367981,0.326893756660373,0.9944311765455439,4.982827348648522e-05
13,586,root_000_abc_pcd_mf30/abc_0005_step_v00/7efaac0d-6dd2-4d70-9259-24f71b759aa3_00054547_2b956f6125df4995823cb347_step_002.txt,2048,0.9999499917030334,0.3494790325930808,0.6666669845581055,5.012514150562475e-05
13,587,root_000_abc_pcd_mf30/abc_0005_step_v00/7f02f06c-8462-412f-b417-76b7d96876b3_00059342_3ff4656888c047edaa36f308_step_008.txt,2048,1.0,0.510463276237715,1.0,5.068795441887097e-05
13,588,root_000_abc_pcd_mf30/abc_0005_step_v00/7f0dfb3f-47a7-4fba-a7a3-649ecb378f44_00051656_5fe16cd585824bc887236509_step_004.txt,2048,1.0,0.5395920612063492,1.0,4.917827219341059e-05
13,589,root_000_abc_pcd_mf30/abc_0005_step_v00/7f104a82-ff5c-4371-9ae7-63abdc2b3722_00053616_28010a0528e243f7a00c0d22_step_001.txt,2048,1.0,0.3219912943359849,1.0,5.0651204268281624e-05
13,590,root_000_abc_pcd_mf30/abc_0005_step_v00/7f131e53-9add-421f-8297-dc0c0bfa4d46_00050484_1b20dddc3a074b76b10f1310_step_005.txt,2048,1.0,0.042545763722046104,1.0,0.0
13,591,root_000_abc_pcd_mf30/abc_0005_step_v00/7f15411d-38e8-480a-a422-b7edf02bd1f8_00050483_1b20dddc3a074b76b10f1310_step_004.txt,2048,1.0,0.046397049959978176,1.0,0.0
13,592,root_000_abc_pcd_mf30/abc_0005_step_v00/7f1721e6-8a8b-4f1c-9a21-3425c02ec0b1_00057657_267d8595bf424dabaf1c0b9e_step_008.txt,2048,0.9994930028915405,0.5844976521459401,0.9994930028915405,4.9848006877045714e-05
13,593,root_000_abc_pcd_mf30/abc_0005_step_v00/7f3b2084-cc44-4e69-81d8-3f6eb885ce7b_00053289_e2bf5c7a180648678b05d67e_step_000.txt,2048,0.9998959898948669,0.040742477132880595,0.04666699841618538,5.0183975787709834e-05
13,594,root_000_abc_pcd_mf30/abc_0005_step_v00/7f4f7ca7-9292-4fb1-8d0b-e36a206e02dc_00059914_01442e11c9104e5d8635227a_step_000.txt,2048,0.9997820258140564,0.41061859808977497,0.8660255489101809,4.9175270690593464e-05
13,595,root_000_abc_pcd_mf30/abc_0005_step_v00/7f73dc95-917b-42ed-8f25-9af4a67a0dc1_00052888_b820aa105a1847bf99cd8907_step_000.txt,2048,0.9940099716186523,0.7192507362754842,2.0290908813476562,4.791611379784122e-05
13,596,root_000_abc_pcd_mf30/abc_0005_step_v00/7f7a49ba-d87f-46bd-9ef9-c036e8e0e410_00055723_d448d669e7ca4cea8f0151ca_step_000.txt,2048,1.0,0.5290071388008073,1.0,0.0
13,597,root_000_abc_pcd_mf30/abc_0005_step_v00/7f8052dd-052f-4a4b-807b-59f8a3f3bd1e_00050075_fd5409d35f3b4f858041c4c7_step_000.txt,2048,1.0,0.6806681626906571,1.0,5.0009837583284145e-05
13,598,root_000_abc_pcd_mf30/abc_0005_step_v00/7f8eeac6-b10c-476e-a0f4-7fde2220fe1d_00052200_51ff64a8f9154875b801b500_step_001.txt,2048,1.0,0.5808517124712947,1.0,5.009967675512206e-05
13,599,root_000_abc_pcd_mf30/abc_0005_step_v00/7f9abe9a-92dc-462f-ae97-5e3fe5036bf9_00050028_787282e27ed1487daa179e23_step_001.txt,2048,1.0,0.11481481481481481,1.0,5.049655830080546e-05
13,600,root_000_abc_pcd_mf30/abc_0005_step_v00/7fa68699-a550-403f-9af6-6f6bb2abba90_00056262_d5d46f319cbc497d89007f95_step_055.txt,2048,1.0,0.2171630859375,1.0,5.033877520876917e-05
13,601,root_000_abc_pcd_mf30/abc_0005_step_v00/7faf9f0d-798e-44a0-9261-3ae6e954aea4_00050350_fdfd83851dd74e3182e64e4f_step_010.txt,2048,0.9998319745063782,1.3282195754514403,1.7666959762573242,9.672199245591706e-05
13,602,root_000_abc_pcd_mf30/abc_0005_step_v00/7fb34940-d5c5-4a5b-a5f8-6390b44845eb_00058597_cd209e5a1bea47bd92fbfb07_step_000.txt,2048,0.9997289776802063,0.11209200322628021,0.11209200322628021,0.0
13,603,root_000_abc_pcd_mf30/abc_0005_step_v00/7fbd5e10-03d1-42df-a4ee-7ac5253f0a7d_00059906_d6e99c33f9e24b6c80e37138_step_000.txt,2048,1.0,0.24147918981543626,1.0,0.0
13,604,root_000_abc_pcd_mf30/abc_0005_step_v00/7fbdd88a-4321-40a5-8718-313398ac7423_00056429_58b5c41476e7448bb774322f_step_002.txt,2048,1.0,0.279296875,1.0,5.007828927905411e-05
13,605,root_000_abc_pcd_mf30/abc_0005_step_v00/7fc4d933-2c06-48a4-af22-11b993ec97a8_00054219_91de9126f0c24d81b35d8a26_step_000.txt,2048,0.9989550113677979,0.21811584224633407,0.8856949806213379,7.674804142820957e-05
13,606,root_000_abc_pcd_mf30/abc_0005_step_v00/7fd257b4-c92a-4400-8037-2bea5db87934_00050215_48666ffd719f4dbe84a90a6c_step_005.txt,2048,0.9234079718589783,0.15153745415707978,0.277538001537323,5.074415341810301e-05
13,607,root_000_abc_pcd_mf30/abc_0005_step_v00/7fd28c64-4552-4191-9be1-0f634f4232e8_00058269_4f27703d970c44a99fd75ef6_step_046.txt,2048,1.0,0.516094279918358,1.0,5.561180031030122e-05
13,608,root_000_abc_pcd_mf30/abc_0005_step_v00/7fd4af3a-1706-4ed1-a070-3fa7015707b6_00059740_713f248fc3cb43d396df61e3_step_005.txt,2048,1.0,0.17407407407407408,1.0,4.913337280572361e-05
13,609,root_000_abc_pcd_mf30/abc_0005_step_v00/7fdf199f-c5c5-4d0b-9419-e74e8dbe3593_00053009_11c1054cb78746d29012c920_step_000.txt,2048,1.0,0.23196488781343094,1.0,4.890866773462309e-05
13,610,root_000_abc_pcd_mf30/abc_0005_step_v00/7fe1d6bd-d9a4-4bf6-8e5a-1729a4440e0c_00058206_96b31273de174b58a4b81bf2_step_003.txt,2048,0.9999510049819946,0.2965612359403167,0.8214290142059326,5.073324579224492e-05
13,611,root_000_abc_pcd_mf30/abc_0005_step_v00/7feb2aa0-6a30-4f7f-85d6-19f01d44f0a8_00059918_3660ee162c904e319dc8120f_step_001.txt,2048,0.9998869895935059,0.22631241108551328,0.982794384339772,5.015313183051595e-05
13,612,root_000_abc_pcd_mf30/abc_0005_step_v00/7ff4b1ca-5912-4ac9-a4d5-14291e6bb167_00051563_c88362d5554b41e58fbe466e_step_000.txt,2048,1.0,0.6350720145066899,1.0,5.01028709558593e-05
13,613,root_000_abc_pcd_mf30/abc_0005_step_v00/7fff90c3-3873-4d4d-984c-d8c815b868fe_00053950_18b897b432c7475fbf831d59_step_006.txt,2048,1.0,0.15485500828894894,1.0,5.0287132071627494e-05
13,614,root_000_abc_pcd_mf30/abc_0005_step_v00/8002e2af-0512-4f50-a94f-52bb23bd7541_00051880_920d8a06814e4ddeaa012a23_step_014.txt,2048,1.0,0.11658624885603786,1.0,0.0
13,615,root_000_abc_pcd_mf30/abc_0005_step_v00/8005273a-e2be-428f-b369-89c55d67dade_00058172_6c618faa5af24aeaad152a54_step_000.txt,2048,1.0,0.41877607516263177,1.0,5.0062025221175865e-05
13,616,root_000_abc_pcd_mf30/abc_0005_step_v00/80115d51-28f1-4cd7-a17e-b3320cc109cd_00056819_51f5155ce7fb48bdb2641649_step_000.txt,2048,1.0,0.7649825349748215,1.2855662337026614,4.623750420496703e-05
13,617,root_000_abc_pcd_mf30/abc_0005_step_v00/801d160a-907b-4013-bf9f-165b997b62c7_00055059_5f6e450612e043beb305b1ae_step_000.txt,2048,1.0,0.32218878510369836,1.0,5.0196415100550035e-05
13,618,root_000_abc_pcd_mf30/abc_0005_step_v00/802e8e6c-3ec6-4048-b63d-44514adc3fcf_00058990_347529b7c56541608f57e22a_step_003.txt,2048,1.0,0.2500847646053431,1.0,0.0
13,619,root_000_abc_pcd_mf30/abc_0005_step_v00/8033ed04-d326-4eb9-9550-43fa9efc5a8d_00052712_d107fdd2dacc43a9885ed1fd_step_011.txt,2048,0.9999610185623169,0.158935546875,0.75,5.028161758491301e-05
13,620,root_000_abc_pcd_mf30/abc_0005_step_v00/80522007-4bc1-4c4d-97ef-f0a1dab53aca_00054618_8237efa84e8d41faa8482aa6_step_003.txt,2048,0.9999579787254333,0.16717288231826732,0.9168369770050049,5.040927958865904e-05
13,621,root_000_abc_pcd_mf30/abc_0005_step_v00/8060df8f-579f-4107-b38c-9bf3113ed92a_00058602_9552eda8410d4394bd2cccfd_step_003.txt,2048,0.9999960064888,0.37991698693775544,0.9811705601292571,4.976503197726134e-05
13,622,root_000_abc_pcd_mf30/abc_0005_step_v00/8066cacc-dd6d-4162-9f47-a6ac0d6db93f_00053622_3522a58d78e74584a3bfe8dd_step_000.txt,2048,1.0,0.47179806150293657,1.0,4.93057689541776e-05
13,623,root_000_abc_pcd_mf30/abc_0005_step_v00/808ed435-cf5f-48ff-aa31-7b55d209074a_00057649_267d8595bf424dabaf1c0b9e_step_000.txt,2048,1.0,0.31920892690777625,2.33270001411438,7.062692575733609e-05
13,624,root_000_abc_pcd_mf30/abc_0005_step_v00/80bbb516-247b-4782-8bc7-81be539be159_00056935_8ce869f1f4f843179735c33a_step_021.txt,2048,0.999925971031189,0.03711063265291159,0.043331000953912735,0.00010110100938320876
13,625,root_000_abc_pcd_mf30/abc_0005_step_v00/811b45c5-c1c2-4e0a-8a62-9368f0dd34c3_00050651_dea66f7434ae40578009a6fb_step_004.txt,2048,1.0,0.5825348438384579,1.0,5.0921362727496255e-05
13,626,root_000_abc_pcd_mf30/abc_0005_step_v00/811bccba-e331-4c24-964c-ba18f9a97efd_00053540_6878aa6081024ca98c309660_step_000.txt,2048,0.999983012676239,0.1666259765625,0.25,5.015143749576012e-05
13,627,root_000_abc_pcd_mf30/abc_0005_step_v00/81246631-5ac0-4f8f-912e-4ea3962519b4_00058998_408d45457ab24eb78fb6dd2a_step_000.txt,2048,1.0,0.24141176931551503,1.0,0.00012681205965245357
13,628,root_000_abc_pcd_mf30/abc_0005_step_v00/8132f40d-9dd3-425f-a363-4a8d5678697f_00059917_3660ee162c904e319dc8120f_step_000.txt,2048,1.0,0.2630014903654862,1.0,5.064303570223583e-05
13,629,root_000_abc_pcd_mf30/abc_0005_step_v00/81352040-ad72-46a3-9226-4df6884da684_00056027_c67301f507964360834181ed_step_000.txt,2048,1.0,0.2231943939579209,1.0,5.016383588613005e-05
13,630,root_000_abc_pcd_mf30/abc_0005_step_v00/81618e1a-45b6-466b-9c99-e68ad4f108f1_00057489_7f7457b850a644d4826036d3_step_003.txt,2048,0.9999909996986389,0.2786760509255487,1.3276770114898682,6.839064759034397e-05
13,631,root_000_abc_pcd_mf30/abc_0005_step_v00/81662416-e98b-43e1-ad09-ea244f873261_00051801_b2895bb0070d47918e338fb9_step_004.txt,2048,1.0,0.16044438789479648,1.0,5.0883166612537833e-05
13,632,root_000_abc_pcd_mf30/abc_0005_step_v00/81714617-42b0-4556-a922-969e93da24dd_00053805_a6c9b8586be147588449cf0d_step_000.txt,2048,1.0,0.36662369331848105,1.0,4.9483843868575184e-05
13,633,root_000_abc_pcd_mf30/abc_0005_step_v00/81719d4f-c363-4663-ac82-ee21d7b49078_00058327_3a4414e31d61468aadaeef55_step_007.txt,2048,1.0,0.13232421875,1.0,5.0357526319239065e-05
13,634,root_000_abc_pcd_mf30/abc_0005_step_v00/81774609-1567-4ce2-a2db-6467d01c44d4_00057827_9a0c913023364ef89b2a1123_step_026.txt,2048,1.0,0.2262087027824673,1.1018078085815821,5.00635539159508e-05
13,635,root_000_abc_pcd_mf30/abc_0005_step_v00/818a0626-1bd4-4221-b52c-afd199ba868f_00050844_48427213153e48fd95f00f5e_step_000.txt,2048,0.999987006187439,0.4547520396008622,1.4999979734420776,6.62564394570131e-05
13,636,root_000_abc_pcd_mf30/abc_0005_step_v00/819a2e40-6a7e-44b6-98e2-60cd08883a21_00054647_79ac956cb1cb43d595dc6f6b_step_000.txt,2048,0.9999510049819946,0.23155761161031835,0.9896743860691412,5.0576517074185645e-05
13,637,root_000_abc_pcd_mf30/abc_0005_step_v00/81a95614-f9e7-445a-85a4-8ebf494a42ab_00056392_fcfa6571a8094139b97553c2_step_000.txt,2048,1.0,0.17229353613220155,1.0,0.0
13,638,root_000_abc_pcd_mf30/abc_0005_step_v00/81aae593-b7fb-45bd-9d9e-f9ae49dccb7f_00054372_9d3aacea076a483baae2a024_step_000.txt,2048,1.0,0.38546961898580406,1.077496404767074,5.063244863212635e-05
13,639,root_000_abc_pcd_mf30/abc_0005_step_v00/81c1a153-0cb2-4cba-a0a3-2932555d7c25_00058384_45741ebd9c9b452fbc10d17e_step_001.txt,2048,1.0,0.5951768351523872,1.0,5.0454561593138436e-05
13,640,root_000_abc_pcd_mf30/abc_0005_step_v00/81c4254b-53c2-498c-9985-8c0f07180818_00052062_ec9d8bed6a214567a28645b6_step_000.txt,2048,1.0,0.15563011267971216,1.170785296051172,4.904602486432291e-05
13,641,root_000_abc_pcd_mf30/abc_0005_step_v00/81c603cf-f578-4ccf-9d22-eee25c1ea2fb_00057385_c25f75ec1fb041b59073e2f3_step_000.txt,2048,1.0,0.41409695429920645,1.0,9.4778740244994e-07
13,642,root_000_abc_pcd_mf30/abc_0005_step_v00/81d04e01-1a8e-4e4f-bf38-06ac8e99b387_00051631_05c8193e70a94bfd97df31dd_step_002.txt,2048,1.0,0.90939696216365,1.3646862911697084,7.586432732020754e-07
13,643,root_000_abc_pcd_mf30/abc_0005_step_v00/81d71c18-2148-4673-aedf-592263bc168a_00052545_88d56cf7e3a0421e9bff5b3d_step_000.txt,2048,1.0,0.5235707961473963,1.0,0.0
13,644,root_000_abc_pcd_mf30/abc_0005_step_v00/81d924f5-73f9-49e1-8168-2f2cb2f8139c_00055926_c449635565e944dd91ae61fb_step_000.txt,2048,0.30414798855781555,0.11923555048599921,0.20159299671649933,7.579986631769953e-05
13,645,root_000_abc_pcd_mf30/abc_0005_step_v00/81e41dfb-70e7-4480-90d4-d4b0bf668763_00058089_fe8a630bcf084959b404aacd_step_004.txt,2048,1.0,0.2912330017794307,1.0323389986720672,5.044306267195514e-05
13,646,root_000_abc_pcd_mf30/abc_0005_step_v00/81e64b8f-ecdc-4313-a481-125e752d5818_00055105_568fdec669ed4b05a1bc72ad_step_000.txt,2048,1.0,0.6118716591680737,1.244507928144828,1.2491752964735592e-06
13,647,root_000_abc_pcd_mf30/abc_0005_step_v00/81eb72d8-5b34-48e2-aaa8-b61ca8f6ae14_00056985_30a2a84964e34ee89bbdf6e4_step_000.txt,2048,1.0,0.19931643943473282,1.1515742957657007,5.0706191869531736e-05
13,648,root_000_abc_pcd_mf30/abc_0005_step_v00/81ec7956-22bf-43b1-9b1c-099344c45608_00056150_8af8919158084f7aacf24dec_step_027.txt,2048,0.9999690055847168,0.5477741220274187,1.0786240100860596,9.916531651564531e-05
13,649,root_000_abc_pcd_mf30/abc_0005_step_v00/81fbe52c-757f-444a-b108-c56f5847d411_00054419_b53d7c92d3ce4736b248e552_step_000.txt,2048,0.9999809861183167,0.21790731587258458,0.9904400197185325,5.058950069224133e-05
13,650,root_000_abc_pcd_mf30/abc_0005_step_v00/82062342-cc38-4e5b-9c6c-8f10894c8eeb_00050038_d0eaf6069a7c4435b69edcd4_step_006.txt,2048,1.0,0.201171875,1.0,5.008803740164103e-05
13,651,root_000_abc_pcd_mf30/abc_0005_step_v00/8207fc82-83f9-4351-8cb4-458794ba175b_00050924_00233ccebe174413923ca495_step_000.txt,2048,0.9492549896240234,0.3944277331159997,0.9765632970157903,4.836894392237778e-05
13,652,root_000_abc_pcd_mf30/abc_0005_step_v00/820fe55e-2ef0-4b3e-b389-d4fdb429130d_00056101_a15cc986986a407c8a5dd72e_step_000.txt,2048,1.0,0.12347550301602693,1.0,5.0093132824419184e-05
13,653,root_000_abc_pcd_mf30/abc_0005_step_v00/8216ed2a-daee-49d4-afa0-09192fd4ff3c_00057069_e091e86b8d814928b4caac52_step_002.txt,2048,1.0,0.16794189455777087,1.0,5.5542514348430605e-05
13,654,root_000_abc_pcd_mf30/abc_0005_step_v00/821a457b-9a2d-42da-ad13-8f446218fa91_00053387_f031c2150d1f4c7e9c39a9ed_step_000.txt,2048,0.999983012676239,0.35618005990718515,1.0582219501407548,5.0934302607441584e-05
13,655,root_000_abc_pcd_mf30/abc_0005_step_v00/822b8ad7-73dc-446f-b6e7-d12f294fb080_00057915_507e76977c8044fe83795d1e_step_034.txt,2048,1.0,0.3825713705203828,1.0,5.061188268631889e-05
13,656,root_000_abc_pcd_mf30/abc_0005_step_v00/82415778-c534-4b5d-87b7-28428f8f6f2b_00051049_6a936f5d1c094ccf85734cda_step_000.txt,2048,1.0,0.08823888581405866,1.0,4.967870027993565e-05
13,657,root_000_abc_pcd_mf30/abc_0005_step_v00/8250e6c4-f73f-466b-9a56-47ffbb897061_00059255_1c93a23843e84c88bd50aa20_step_000.txt,2048,1.0,0.619550903208486,1.0,5.011463733345378e-05
13,658,root_000_abc_pcd_mf30/abc_0005_step_v00/8256fb4b-46c0-4a26-8aa1-f66ce830390a_00058818_50ecb98213eb49bcb32b3fd7_step_000.txt,2048,0.9999949932098389,0.09668649045972755,2.699947068736482,1.7371320481629482e-05
13,659,root_000_abc_pcd_mf30/abc_0005_step_v00/8257ffac-2fc6-4261-be53-a464581afa60_00054552_26becb6ceba7473081f7bb8d_step_000.txt,2048,1.0,0.42284772366610923,1.0,0.0
13,660,root_000_abc_pcd_mf30/abc_0005_step_v00/826016f7-1a47-4498-8395-14ff4f83d4e4_00056436_5fd4b0b9ef8a44c1a1083004_step_000.txt,2048,1.0,0.5112176063452359,1.1056028492795456,6.475018936880073e-05
13,661,root_000_abc_pcd_mf30/abc_0005_step_v00/8289f606-da2d-4001-9260-75fdb8e639e4_00051692_5fe16cd585824bc887236509_step_040.txt,2048,1.0,0.07029310823054402,1.0,0.0
13,662,root_000_abc_pcd_mf30/abc_0005_step_v00/82968cc2-d662-43d4-a554-bd0310534e56_00056085_7fb808ba37744b9b917d62b8_step_000.txt,2048,0.9981740117073059,0.468858749434739,0.6644129753112793,4.5118041249941204e-05
13,663,root_000_abc_pcd_mf30/abc_0005_step_v00/82ddaf9c-e8c5-4b27-97c7-bc558ef1df0e_00052298_38aed5d01c7b4ba3bc5c7487_step_054.txt,2048,1.0,0.5476331917339807,1.0,5.058385232814544e-05
13,664,root_000_abc_pcd_mf30/abc_0005_step_v00/82dff6d0-a84c-4f49-9610-2d8667625820_00050087_b1d1786087a44ab082d0ad50_step_002.txt,2048,1.0,0.6313305301591754,1.0,0.0
13,665,root_000_abc_pcd_mf30/abc_0005_step_v00/82e80f47-7e53-4205-acaf-d92b47eac126_00051228_6794a65433a745b58cdc4f8c_step_000.txt,2048,0.9993640184402466,1.0837343585444614,2.2992289066314697,9.016199113853762e-05
13,666,root_000_abc_pcd_mf30/abc_0005_step_v00/82e9ec58-c5c2-4136-9cad-d1703caa67bb_00054597_9fd3c4214ffe4c9d995fcf80_step_003.txt,2048,1.0,0.3251953125,1.0,5.0295333187011515e-05
13,667,root_000_abc_pcd_mf30/abc_0005_step_v00/82f3193d-60f4-4bd7-ac8e-5e79c541ac92_00055658_08cf8eadb0e34e66bb115dfd_step_000.txt,2048,0.9452980160713196,1.0540292161696072,1.4531149864196777,7.469038253815619e-05
13,668,root_000_abc_pcd_mf30/abc_0005_step_v00/82fa4d46-3087-4ee1-a268-24f0d85ad468_00054802_a404d23dc8534c99bcaf7dc3_step_008.txt,2048,1.0,0.18746165968696005,1.0,0.0
13,669,root_000_abc_pcd_mf30/abc_0005_step_v00/82fdc980-34db-4833-a6d8-9a5374abe372_00058683_c65b6133660b4052b70005ab_step_000.txt,2048,1.0,0.47921310245096044,1.0,4.9145271398182144e-05
13,670,root_000_abc_pcd_mf30/abc_0005_step_v00/83027e48-470a-48f2-ba06-4717056bef41_00054360_d3a28780debb46cd97dddf2a_step_003.txt,2048,1.0,0.06201171875,1.0,4.9152802061976086e-05
13,671,root_000_abc_pcd_mf30/abc_0005_step_v00/831259b9-719e-4622-9936-61c7abe21ca2_00053806_049e1daf6a60438fb9605ff3_step_000.txt,2048,0.9238510131835938,0.09044003533124283,0.1776690036058426,5.0826047927277074e-05
13,672,root_000_abc_pcd_mf30/abc_0005_step_v00/8318cfb1-a193-42c9-a3ce-6a6d58a9e47d_00052018_29a27090968040b0a9c982f9_step_016.txt,2048,0.9999650120735168,0.18408044597084677,0.7071067811865476,5.027231771176366e-05
13,673,root_000_abc_pcd_mf30/abc_0005_step_v00/831dc58c-f4ba-4773-a711-41ce863de566_00056826_8b350f0743034159a11abc05_step_002.txt,2048,1.0,0.4307128882064717,1.0,4.997200163797677e-05
13,674,root_000_abc_pcd_mf30/abc_0005_step_v00/832a6bf7-77b5-4706-aa8f-6a29dc1dad76_00057305_8bda26b707d648028c743682_step_006.txt,2048,1.0,0.130859375,1.0,5.033150604150105e-05
13,675,root_000_abc_pcd_mf30/abc_0005_step_v00/833de8cc-964f-4799-b54c-c9e0f1b0d3c4_00051336_dab706d702f9465e8d001171_step_003.txt,2048,0.9989609718322754,1.1359406469826336,4.073539550490863,8.97647443089955e-05
13,676,root_000_abc_pcd_mf30/abc_0005_step_v00/8346bfdc-9daf-4694-9c57-98e71f7a9db5_00052777_e67814c1519b49d19efd0d22_step_006.txt,2048,0.9999899864196777,0.16215752059379238,0.9999899864196777,7.188034334126847e-05
13,677,root_000_abc_pcd_mf30/abc_0005_step_v00/835d0051-c19c-4c7a-afa3-fcd1b8acac1a_00051393_021c80dd883b49cca3793a7d_step_000.txt,2048,0.9998639822006226,0.0,0.0,0.0
13,678,root_000_abc_pcd_mf30/abc_0005_step_v00/8370ff37-bb93-436a-8c72-5c12b093d9a0_00058033_931481836a6f45d18a8df3bf_step_000.txt,2048,0.9236019849777222,0.36210126242880886,0.9751060009002686,7.633280018060074e-05
13,679,root_000_abc_pcd_mf30/abc_0005_step_v00/8396f976-9765-47c3-85e5-8fdf29bc5b98_00056506_86a7167b17e04a619996f66f_step_002.txt,2048,1.0,0.5803438033746523,1.0,4.941540942340894e-05
